Date,AAPL,GOOG,MSFT,META,SPY,QQQ
9/20/1995,0.2759858965873718,,3.6017234325408936,,35.45152664,
9/21/1995,0.2788114547729492,,3.505033493041992,,35.15940475463867,
9/22/1995,0.27928242087364197,,3.471191406,,35.1688118,
9/25/1995,0.2826971411705017,,3.4899239540100098,,35.11228561401367,
9/26/1995,0.2816371023654938,,3.413177013397217,,35.10285186767578,
9/27/1995,0.27316024899482727,,3.427680253982544,,35.074562072753906,
9/28/1995,0.2844635248184204,,3.5388736724853516,,35.338462829589844,
9/29/1995,0.2806953191757202,,3.500197649002075,,35.272499084472656,
10/2/1995,0.28352171182632446,,3.413177013397217,,35.09343719482422,
10/3/1995,0.28352171182632446,,3.4373481273651123,,35.13112258911133,
10/4/1995,0.27410218119621277,,3.330988645553589,,35.09343719482422,
10/5/1995,0.2750440537929535,,3.3841686248779297,,35.19709014892578,
10/6/1995,0.26892098784446716,,3.321319818496704,,35.22535324,
10/9/1995,0.2623278796672821,,3.214961051940918,,34.93323898,
10/10/1995,0.26138606667518616,,3.239133834838867,,34.91440200805664,
10/11/1995,0.2627987563610077,,3.350327491760254,,35.027462005615234,
10/12/1995,0.2660953104496002,,3.3890044689178467,,35.24421310424805,
10/13/1995,0.2712765634059906,,3.3358237743377686,,35.35728454589844,
10/16/1995,0.2722184956073761,,3.3551602363586426,,35.187660217285156,
10/17/1995,0.2759858965873718,,3.524369716644287,,35.42324447631836,
10/18/1995,0.2816371023654938,,3.698413133621216,,35.52692794799805,
10/19/1995,0.26185697317123413,,3.7419228553771973,,35.696556091308594,
10/20/1995,0.2646825909614563,,3.693577289581299,,35.47980880737305,
10/23/1995,0.2646825909614563,,3.7274200916290283,,35.404396057128906,
10/24/1995,0.2646825909614563,,3.770930767059326,,35.44210433959961,
10/25/1995,0.26185697317123413,,3.7080812454223633,,35.14995193481445,
10/26/1995,0.2627987563610077,,3.790269136428833,,34.82956314086914,
10/27/1995,0.26185697317123413,,3.8676223754882812,,35.09343719482422,
10/30/1995,0.26562440395355225,,3.9739811420440674,,35.31958770751953,
10/31/1995,0.273631215,,3.8676223754882812,,35.1688118,
11/1/1995,0.2759858965873718,,3.8047726154327393,,35.45152664,
11/2/1995,0.2759858965873718,,3.8676223754882812,,35.677669525146484,
11/3/1995,0.2750440537929535,,3.848283290863037,,35.724815368652344,
11/6/1995,0.2872891128063202,,3.766097068786621,,35.60227966308594,
11/7/1995,0.2985924780368805,,3.5968878269195557,,35.470367431640625,
11/8/1995,0.2929404377937317,,3.683910369873047,,35.790775299072266,
11/9/1995,0.29670870304107666,,3.8289458751678467,,35.92269515991211,
11/10/1995,0.2995343804359436,,3.746757745742798,,35.90385437011719,
11/13/1995,0.3080112636089325,,3.7250022888183594,,35.86616516113281,
11/14/1995,0.3127214014530182,,3.6355648040771484,,35.63057327270508,
11/15/1995,0.30895304679870605,,3.6355648040771484,,35.988670349121094,
11/16/1995,0.3009471893310547,,3.4760258197784424,,36.186561584472656,
11/17/1995,0.30235984921455383,,3.379333734512329,,36.299659729003906,
11/20/1995,0.2910566031932831,,3.326154947280884,,36.11117935180664,
11/21/1995,0.2919633090496063,,3.403505325317383,,36.40330505371094,
11/22/1995,0.2919633090496063,,3.379333734512329,,36.29021072387695,
11/24/1995,0.3037744164466858,,3.403505325317383,,36.384456634521484,
11/27/1995,0.29763302206993103,,3.3744993209838867,,36.393882751464844,
11/28/1995,0.3023570477962494,,3.5388736724853516,,36.78026199,
11/29/1995,0.29668736457824707,,3.471191406,,36.817955017089844,
11/30/1995,0.28818410634994507,,3.3696646690368652,,36.73313522338867,
12/1/1995,0.2844049632549286,,3.3358237743377686,,36.78026199,
12/4/1995,0.2985779345035553,,3.3986716270446777,,37.23259735107422,
12/5/1995,0.2985779345035553,,3.326154947280884,,37.47759246826172,
12/6/1995,0.29290807247161865,,3.505033493041992,,37.562408447265625,
12/7/1995,0.29149094223976135,,3.500197649002075,,37.364532470703125,
12/8/1995,0.29763302206993103,,3.654902458190918,,37.48705291748047,
12/11/1995,0.2919633090496063,,3.6017234325408936,,37.64722442626953,
12/12/1995,0.28723952174186707,,3.534038543701172,,37.534141540527344,
12/13/1995,0.2900737226009369,,3.5485424995422363,,37.76972961425781,
12/14/1995,0.2891289293766022,,3.4325153827667236,,37.49643325805664,
12/15/1995,0.266451895,,3.4180102348327637,,37.51016616821289,
12/18/1995,0.2437749207019806,,3.364830493927002,,36.78955078,
12/19/1995,0.2475549727678299,,3.5147016048431396,,37.17831039428711,
12/20/1995,0.24661020934581757,,3.3696646690368652,,36.81800079345703,
12/21/1995,0.24566546082496643,,3.4808595180511475,,37.00764465332031,
12/22/1995,0.2437749207019806,,3.500197649002075,,37.14038086,
12/26/1995,0.2423577755689621,,3.4905266761779785,,37.32052993774414,
12/27/1995,0.24472057819366455,,3.4373481273651123,,37.30155563354492,
12/28/1995,0.24188530445098877,,3.379333734512329,,37.26365280151367,
12/29/1995,0.24094051122665405,,3.393836259841919,,37.311065673828125,
1/2/1996,0.2428300678730011,,3.471191406,,37.70929718017578,
1/3/1996,0.2428300678730011,,3.3599953651428223,,37.81361008,
1/4/1996,0.23857846856117249,,3.379333734512329,,37.45330047607422,
1/5/1996,0.2588934898376465,,3.340658664703369,,37.37743377685547,
1/8/1996,0.26172783970832825,,3.3358237743377686,,37.51964569091797,
1/9/1996,0.2475549727678299,,3.1013500690460205,,36.87487030029297,
1/10/1996,0.2588934898376465,,3.1859540939331055,,36.391319274902344,
1/11/1996,0.26456230878829956,,3.350327491760254,,36.60940170288086,
1/12/1996,0.2560582458972931,,3.316485643386841,,36.55249786376953,
1/15/1996,0.2579488158226013,,3.1907882690429688,,36.476646423339844,
1/16/1996,0.2612554430961609,,3.340658664703369,,36.92231369018555,
1/17/1996,0.2570030391216278,,3.2826426029205322,,36.80853271484375,
1/18/1996,0.2414129674434662,,3.3890044689178467,,36.93177032470703,
1/19/1996,0.22582273185253143,,3.5533769130706787,,37.17831039428711,
1/22/1996,0.23054681718349457,,3.558211326599121,,37.187801361083984,
1/23/1996,0.23905092477798462,,3.4615213871002197,,37.27312088012695,
1/24/1996,0.2437749207019806,,3.529205322265625,,37.57654953,
1/25/1996,0.22865724563598633,,3.456686496734619,,37.44381332397461,
1/26/1996,0.23149247467517853,,3.500197649002075,,37.766197204589844,
1/29/1996,0.22015395760536194,,3.4953622817993164,,37.91789627075195,
1/30/1996,0.2064533829689026,,3.5122835636138916,,38.24028396606445,
1/31/1996,0.20881547033786774,,3.577550172805786,,38.63851547241211,
2/1/1996,0.214484304,,3.6403985023498535,,38.78072738647461,
2/2/1996,0.22109879553318024,,3.5968878269195557,,38.61956024169922,
2/5/1996,0.22109879553318024,,3.7564282417297363,,38.93245315551758,
2/6/1996,0.2239331752061844,,3.732255697250366,,39.302249908447266,
2/7/1996,0.21353945136070251,,3.746757745742798,,39.52980422973633,
2/8/1996,0.21070511639118195,,3.8241114616394043,,39.956512451171875,
2/9/1996,0.20976023375988007,,3.872455358505249,,39.94701385498047,
2/12/1996,0.214484304,,3.848283290863037,,40.25042724609375,
2/13/1996,0.21259471774101257,,3.853116750717163,,40.16510009765625,
2/14/1996,0.20881547033786774,,3.819276809692383,,39.81425857543945,
2/15/1996,0.2116498053073883,,3.809607506,,39.56774139404297,
2/16/1996,0.20787060260772705,,3.785435676574707,,39.40656280517578,
2/20/1996,0.21920913457870483,,3.7806012630462646,,39.01780319213867,
2/21/1996,0.2239331752061844,,3.862787961959839,,39.50136184692383,
2/22/1996,0.22582273185253143,,3.964310884475708,,40.127166748046875,
2/23/1996,0.22582273185253143,,4.002988338470459,,40.01338195800781,
2/26/1996,0.2229883372783661,,3.8917949199676514,,39.44447326660156,
2/27/1996,0.21637393534183502,,3.872455358505249,,39.32120132446289,
2/28/1996,0.20976023375988007,,3.872455358505249,,39.14104461669922,
2/29/1996,0.20787060260772705,,3.8168578147888184,,38.76178741455078,
3/1/1996,0.20314572751522064,,3.693577289581299,,39.378108978271484,
3/4/1996,0.19842179119586945,,3.722585439682007,,39.60565948486328,
3/5/1996,0.2012561410665512,,3.795104742050171,,39.97547149658203,
3/6/1996,0.1979493349790573,,3.7515928745269775,,39.624610900878906,
3/7/1996,0.19511494040489197,,3.7636802196502686,,39.823753356933594,
3/8/1996,0.19653213024139404,,3.679074526,,38.534202575683594,
3/11/1996,0.19558733701705933,,3.732255697250366,,38.9798584,
3/12/1996,0.19511494040489197,,3.7032485008239746,,38.67644119262695,
3/13/1996,0.19464251399040222,,3.901463747024536,,38.94194030761719,
3/14/1996,0.1936977356672287,,3.853116750717163,,39.11260223388672,
3/15/1996,0.19558733701705933,,3.9594779014587402,,39.08631896972656,
3/18/1996,0.19747696816921234,,4.070672035217285,,39.83872604370117,
3/19/1996,0.19464251399040222,,4.133520603179932,,39.75301742553711,
3/20/1996,0.19086244702339172,,4.046499729156494,,39.70536804199219,
3/21/1996,0.1899176687002182,,3.8966286182403564,,39.61011887,
3/22/1996,0.19180817902088165,,3.9111337661743164,,39.71491241455078,
3/25/1996,0.1814144253730774,,3.862787961959839,,39.63872528076172,
3/26/1996,0.1804695725440979,,3.9739811420440674,,39.82919692993164,
3/27/1996,0.19086244702339172,,3.964310884475708,,39.46727371,
3/28/1996,0.1828315705060959,,3.954643726348877,,39.619651794433594,
3/29/1996,0.185666025,,3.988485097885132,,39.42918014526367,
4/1/1996,0.1927529126405716,,3.9739811420440674,,39.88633346557617,
4/2/1996,0.1889728307723999,,4.046499729156494,,39.96252441,
4/3/1996,0.185666025,,4.041665077209473,,39.96252441,
4/4/1996,0.18235917389392853,,4.036828994750977,,39.93397141,
4/8/1996,0.18424884974956512,,4.012658119,,39.24821853637695,
4/9/1996,0.19653213024139404,,3.930469036102295,,39.09584426879883,
4/10/1996,0.19653213024139404,,3.930469036102295,,38.40060043334961,
4/11/1996,0.19464251399040222,,3.9111337661743164,,38.35298156738281,
4/12/1996,0.1927529126405716,,3.9111337661743164,,38.83869171142578,
4/15/1996,0.19464251399040222,,4.0035905838012695,,39.16251754760742,
4/16/1996,0.19558733701705933,,4.070672035217285,,39.276798248291016,
4/17/1996,0.19086244702339172,,4.097260952,,39.181556701660156,
4/18/1996,0.18708322942256927,,4.215708255767822,,39.23871612548828,
4/19/1996,0.18944528698921204,,4.244714260101318,,39.333961486816406,
4/22/1996,0.1899176687002182,,4.360743045806885,,39.63872528076172,
4/23/1996,0.18708322942256927,,4.355908393859863,,39.76252746582031,
4/24/1996,0.18330402672290802,,4.312397003173828,,39.619651794433594,
4/25/1996,0.188028023,,4.360743045806885,,39.80061340332031,
4/26/1996,0.18708322942256927,,4.389749526977539,,39.88633346557617,
4/29/1996,0.18708322942256927,,4.355908393859863,,39.88633346557617,
4/30/1996,0.18424884974956512,,4.380081653594971,,39.85777282714844,
5/1/1996,0.18424884974956512,,4.452600955963135,,39.94348145,
5/2/1996,0.17952483892440796,,4.317231178283691,,39.25776672363281,
5/3/1996,0.1804695725440979,,4.2882256507873535,,39.20062255859375,
5/6/1996,0.1936977356672287,,4.322066783905029,,39.16251754760742,
5/7/1996,0.20314572751522064,,4.375246524810791,,39.00062942504883,
5/8/1996,0.20220094919204712,,4.418756962,,39.486324310302734,
5/9/1996,0.19747696816921234,,4.389749526977539,,39.45774459838867,
5/10/1996,0.2059810757637024,,4.442929267883301,,39.848243713378906,
5/13/1996,0.2045629620552063,,4.587967395782471,,40.44825363,
5/14/1996,0.20787060260772705,,4.602470397949219,,40.69588088989258,
5/15/1996,0.2154291272163391,,4.549289703369141,,40.648250579833984,
5/16/1996,0.214484304,,4.529951572418213,,40.73397445678711,
5/17/1996,0.20881547033786774,,4.525117874145508,,40.953025817871094,
5/20/1996,0.2111775130033493,,4.515447616577148,,41.22922134399414,
5/21/1996,0.2050362527370453,,4.452600955963135,,41.17207336425781,
5/22/1996,0.1970045566558838,,4.520281791687012,,41.56256103515625,
5/23/1996,0.19842179119586945,,4.583133220672607,,41.39112091064453,
5/24/1996,0.20220094919204712,,4.583133220672607,,41.55303192138672,
5/28/1996,0.19936658442020416,,4.534785270690918,,41.13397216796875,
5/29/1996,0.188028023,,4.529951572418213,,40.857765197753906,
5/30/1996,0.1927529126405716,,4.573463439941406,,41.06730651855469,
5/31/1996,0.19747696816921234,,4.592801570892334,,40.762542724609375,
6/3/1996,0.18708322942256927,,4.578296661376953,,40.87681961,
6/4/1996,0.1828315705060959,,4.558959007263184,,41.162540435791016,
6/5/1996,0.1899176687002182,,4.674989223480225,,41.52446365356445,
6/6/1996,0.18330402672290802,,4.633892536,,41.21969223022461,
6/7/1996,0.18424884974956512,,4.689490318,,41.21969223022461,
6/10/1996,0.18235917389392853,,4.665319442749023,,41.086360931396484,
6/11/1996,0.1814144253730774,,4.723330974578857,,41.04826354980469,
6/12/1996,0.18330402672290802,,4.834527492523193,,40.97205734,
6/13/1996,0.18613846600055695,,4.820022106170654,,40.97205734,
6/14/1996,0.18094202876091003,,4.757174491882324,,40.80064010620117,
6/17/1996,0.17858000099658966,,4.820022106170654,,40.772064208984375,
6/18/1996,0.17196552455425262,,4.733001708984375,,40.43874740600586,
6/19/1996,0.17479997873306274,,4.708827972412109,,40.61967468261719,
6/20/1996,0.17196552455425262,,4.708827972412109,,40.59111022949219,
6/21/1996,0.1710207313299179,,4.791017532348633,,40.94023513793945,
6/24/1996,0.1681862771511078,,4.800684928894043,,41.016815185546875,
6/25/1996,0.15590298175811768,,4.718498229980469,,40.96895980834961,
6/26/1996,0.15023331344127655,,4.660484313964844,,40.69128418,
6/27/1996,0.15590298175811768,,4.638730049133301,,40.97853088378906,
6/28/1996,0.1587374359369278,,4.6459808349609375,,41.12215042114258,
7/1/1996,0.16251659393310547,,4.730584144592285,,41.47640609741211,
7/2/1996,0.1587374359369278,,4.703994274139404,,41.323219299316406,
7/3/1996,0.14645403623580933,,4.684657096862793,,41.237037658691406,
7/5/1996,0.14739887416362762,,4.578296661376953,,40.18385696411133,
7/8/1996,0.1445644646883011,,4.653231143951416,,40.02108383178711,
7/9/1996,0.14361976087093353,,4.641146183013916,,40.18385696411133,
7/10/1996,0.14172999560832977,,4.6218085289001465,,40.34661102294922,
7/11/1996,0.1351155787706375,,4.428427219390869,,39.53278350830078,
7/12/1996,0.13653284311294556,,4.3462395668029785,,39.56151199,
7/15/1996,0.12991909682750702,,4.278555870056152,,38.39344024658203,
7/16/1996,0.12755712866783142,,4.4622673988342285,,38.489173889160156,
7/17/1996,0.12755712866783142,,4.529951572418213,,38.94874572753906,
7/18/1996,0.1577925980091095,,4.636312007904053,,39.484920501708984,
7/19/1996,0.15684780478477478,,4.679215908050537,,39.19768142700195,
7/22/1996,0.15306858718395233,,4.631476879119873,,38.910457611083984,
7/23/1996,0.15495815873146057,,4.336571216583252,,38.4126091,
7/24/1996,0.15732021629810333,,4.438096046447754,,38.489173889160156,
7/25/1996,0.1587374359369278,,4.583133220672607,,38.8338623,
7/26/1996,0.16629666090011597,,4.607304096221924,,39.04450225830078,
7/29/1996,0.1681862771511078,,4.520281791687012,,38.61362838745117,
7/30/1996,0.16157181560993195,,4.587967395782471,,38.987037658691406,
7/31/1996,0.16629666090011597,,4.558959007263184,,39.27428055,
8/1/1996,0.16062702238559723,,4.665319442749023,,39.92533493041992,
8/2/1996,0.16346144676208496,,4.7716779708862305,,40.78703689575195,
8/5/1996,0.1587374359369278,,4.708827972412109,,40.54768371582031,
8/6/1996,0.16251659393310547,,4.795849323272705,,40.672149658203125,
8/7/1996,0.1691311150789261,,4.824858189,,40.77745819091797,
8/8/1996,0.16724149882793427,,4.844196319580078,,40.710445404052734,
8/9/1996,0.17479997873306274,,4.815189361572266,,40.57639694213867,
8/12/1996,0.17385511100292206,,4.844196319580078,,40.87321472167969,
8/13/1996,0.1700759083032608,,4.776514530181885,,40.54768371582031,
8/14/1996,0.17196552455425262,,4.829691410064697,,40.69128418,
8/15/1996,0.1681862771511078,,4.839362144470215,,40.61470031738281,
8/16/1996,0.1700759083032608,,4.805520057678223,,40.959381103515625,
8/19/1996,0.17858000099658966,,4.776514530181885,,40.97853088378906,
8/20/1996,0.1776343435049057,,4.7716779708862305,,40.94981766,
8/21/1996,0.17385511100292206,,4.776514530181885,,40.80618667602539,
8/22/1996,0.17574475705623627,,4.834527492523193,,41.18916702270508,
8/23/1996,0.1804695725440979,,4.766843795776367,,40.96895980834961,
8/26/1996,0.18235917389392853,,4.752339839935303,,40.767879486083984,
8/27/1996,0.1879103183746338,,4.824858189,,40.92110824584961,
8/28/1996,0.188028023,,4.858699321746826,,40.85408401489258,
8/29/1996,0.18519367277622223,,4.800684928894043,,40.45193099975586,
8/30/1996,0.18330402672290802,,4.737837314605713,,40.03066635131836,
9/3/1996,0.18235917389392853,,4.7716779708862305,,40.28916931152344,
9/4/1996,0.18235917389392853,,4.7716779708862305,,40.32747268676758,
9/5/1996,0.17291031777858734,,4.699160575866699,,39.83917236328125,
9/6/1996,0.17385511100292206,,4.737837314605713,,40.404075622558594,
9/9/1996,0.16629666090011597,,4.829691410064697,,40.882816314697266,
9/10/1996,0.16251659393310547,,4.810354232788086,,40.86362838745117,
9/11/1996,0.15968213975429535,,4.839362144470215,,41.09343338012695,
9/12/1996,0.15401336550712585,,4.974727630615234,,41.380653381347656,
9/13/1996,0.1587374359369278,,5.06658411,,42.01256561279297,
9/16/1996,0.1691311150789261,,5.085921764373779,,42.16575622558594,
9/17/1996,0.17385511100292206,,5.177780628204346,,42.07001495361328,
9/18/1996,0.1776343435049057,,5.279302597045898,,41.96467208862305,
9/19/1996,0.1766895204782486,,5.3276472091674805,,42.12744903564453,
9/20/1996,0.17291031777858734,,5.342152118682861,,42.276885986328125,
9/23/1996,0.1691311150789261,,5.3276472091674805,,42.267250061035156,
9/24/1996,0.1700759083032608,,5.293809891,,42.257652282714844,
9/25/1996,0.1691311150789261,,5.245461940765381,,42.28650665283203,
9/26/1996,0.1691311150789261,,5.105260848999023,,42.267250061035156,
9/27/1996,0.16865870356559753,,5.197118282318115,,42.30577087402344,
9/30/1996,0.16771386563777924,,5.100427627563477,,42.267250061035156,
10/1/1996,0.18613846600055695,,5.110095500946045,,42.49824523925781,
10/2/1996,0.17858000099658966,,5.211620330810547,,42.78696823120117,
